Date-Time,DOP,Latitude,Longitude,Altitude (ft),Speed (mph),Heading (deg),mod1 SS (dBm),mod1 Down (Mbs),mod1 Up (Mbs),mod1 Ping (Sec)
2014/09/22 10:17:37,3.26,37.80272,-122.29190,73.163,57.055,0.0,-55,0.920,0.542,0.252
2014/09/22 10:17:42,2.67,37.80248,-122.29336,60.367,59.738,0.0,-69,1.397,0.958,0.290
2014/09/22 10:17:47,2.67,37.80225,-122.29481,48.556,56.920,0.0,-69,1.827,0.000,0.622
2014/09/22 10:17:52,2.73,37.80214,-122.29627,35.105,58.585,0.0,-69,1.295,0.750,0.000
2014/09/22 10:17:57,1.95,37.80223,-122.29780,27.887,62.319,0.0,-69,0.292,0.125,0.568
2014/09/22 10:18:02,2.67,37.80257,-122.29935,26.575,65.047,0.0,-69,1.362,0.917,0.381
2014/09/22 10:18:07,2.67,37.80317,-122.30081,30.184,63.731,0.0,-69,2.029,0.500,0.383
2014/09/22 10:18:12,2.73,37.80394,-122.30204,31.824,61.397,0.0,-67,1.135,1.250,0.329
2014/09/22 10:18:17,1.77,37.80489,-122.30306,29.199,63.324,0.0,-67,1.907,1.375,0.587
2014/09/22 10:18:22,1.77,37.80598,-122.30385,26.247,60.639,0.0,-67,1.660,0.000,0.210
2014/09/22 10:18:27,1.77,37.80715,-122.30434,24.606,62.171,0.0,-67,2.773,0.500,0.350
2014/09/22 10:18:32,1.77,37.80843,-122.30451,10.171,63.466,0.0,-67,1.801,0.417,1.830
2014/09/22 10:18:37,1.95,37.80963,-122.30442,15.420,60.621,0.0,-67,1.103,0.000,0.323
2014/09/22 10:18:42,1.77,37.81076,-122.30402,10.499,56.346,0.0,-67,2.167,0.500,0.230
2014/09/22 10:18:47,2.14,37.81179,-122.30343,9.514,56.344,0.0,-59,2.420,0.667,0.309
2014/09/22 10:18:52,1.76,37.81271,-122.30265,15.420,55.494,0.0,-59,1.913,0.667,0.718
2014/09/22 10:18:57,1.76,37.81349,-122.30170,17.388,53.931,0.0,-59,1.224,0.000,0.000
2014/09/22 10:19:02,1.76,37.81418,-122.30068,23.622,51.919,0.0,-59,0.361,0.542,0.210
2014/09/22 10:19:07,1.76,37.81484,-122.29970,35.433,49.363,0.0,-59,1.270,0.958,0.669
2014/09/22 10:19:12,1.76,37.81543,-122.29874,46.260,48.123,0.0,-59,1.231,0.792,0.218
2014/09/22 10:19:17,2.13,37.81604,-122.29781,54.134,47.310,0.0,-73,1.801,0.000,0.000
2014/09/22 10:19:22,1.76,37.81671,-122.29694,55.118,48.698,0.0,-73,0.000,0.000,0.000
2014/09/22 10:19:27,1.76,37.81743,-122.29612,58.399,48.582,0.0,-73,0.000,0.000,0.000
2014/09/22 10:19:32,1.76,37.81819,-122.29535,61.680,47.859,0.0,-73,0.000,0.000,0.000
2014/09/22 10:19:37,1.76,37.81898,-122.29468,70.538,47.344,0.0,-73,0.000,0.000,0.192
2014/09/22 10:19:42,1.76,37.81979,-122.29401,81.037,49.417,0.0,-73,0.035,0.083,0.347
2014/09/22 10:19:47,1.76,37.82065,-122.29331,89.239,50.324,0.0,-71,0.000,0.292,0.370
2014/09/22 10:19:52,1.76,37.82152,-122.29261,95.472,53.694,0.0,-71,0.000,0.292,2.736
2014/09/22 10:19:57,1.76,37.82254,-122.29196,105.315,58.620,0.0,-71,0.000,0.000,0.564
2014/09/22 10:20:02,1.75,37.82361,-122.29138,110.564,58.861,0.0,-71,0.000,0.875,0.950
2014/09/22 10:20:07,1.75,37.82495,-122.29079,121.391,58.708,0.0,-71,0.000,0.833,0.622
2014/09/22 10:20:12,1.75,37.82613,-122.29073,114.173,58.989,0.0,-71,0.006,1.333,0.501
2014/09/22 10:20:17,1.75,37.82724,-122.29122,111.549,57.372,0.0,-69,0.000,0.750,0.986
2014/09/22 10:20:22,1.75,37.82809,-122.29207,104.987,52.204,0.0,-69,0.000,0.250,0.210
2014/09/22 10:20:27,1.51,37.82895,-122.29286,95.144,55.487,0.0,-69,0.000,0.000,0.530
2014/09/22 10:20:32,1.58,37.83006,-122.29327,81.365,59.300,0.0,-69,0.000,1.125,1.370
2014/09/22 10:20:37,1.51,37.83124,-122.29347,65.289,58.648,0.0,-69,0.006,1.250,1.477
2014/09/22 10:20:42,1.5,37.83240,-122.29372,41.010,59.669,0.0,-69,1.692,1.042,0.310
2014/09/22 10:20:47,1.5,37.83353,-122.29431,20.013,64.164,0.0,-69,2.244,0.125,2.957
2014/09/22 10:20:52,1.5,37.83473,-122.29500,12.795,63.762,0.0,-77,0.913,0.000,1.606
2014/09/22 10:20:57,1.5,37.83587,-122.29559,16.732,59.902,0.0,-77,1.093,0.375,0.311
2014/09/22 10:21:02,1.75,37.83698,-122.29616,27.231,59.491,0.0,-77,1.135,0.625,0.490
2014/09/22 10:21:07,3.2,37.83813,-122.29653,29.199,58.807,0.0,-77,0.467,0.500,0.538
2014/09/22 10:21:12,1.92,37.83932,-122.29675,20.997,60.873,0.0,-77,0.192,1.292,0.742
2014/09/22 10:21:17,1.92,37.84054,-122.29696,11.155,63.465,0.0,-77,0.631,1.792,0.710
2014/09/22 10:21:22,1.84,37.84182,-122.29723,12.139,64.880,0.0,-63,0.781,1.958,1.276
2014/09/22 10:21:27,1.92,37.84309,-122.29751,15.420,63.147,0.0,-63,0.867,1.542,3.402
2014/09/22 10:21:32,1.92,37.84434,-122.29780,13.123,63.471,0.0,-63,1.401,2.042,1.855
2014/09/22 10:21:37,1.84,37.84562,-122.29806,8.858,65.314,0.0,-63,1.199,1.000,3.774
2014/09/22 10:21:42,1.84,37.84694,-122.29835,8.202,67.199,0.0,-63,1.752,2.000,1.453
2014/09/22 10:21:47,3.19,37.84829,-122.29865,12.795,68.411,0.0,-63,1.410,1.500,1.841
2014/09/22 10:21:52,1.92,37.84965,-122.29898,13.780,68.775,0.0,-79,0.792,0.000,0.000
2014/09/22 10:21:57,1.93,37.85105,-122.29930,19.685,71.447,0.0,-79,0.238,0.542,4.429
2014/09/22 10:22:02,1.93,37.85245,-122.29962,19.029,70.373,0.0,-79,0.416,2.167,1.449
2014/09/22 10:22:07,1.93,37.85383,-122.30000,19.029,69.797,0.0,-79,0.188,1.583,1.841
2014/09/22 10:22:12,1.93,37.85515,-122.30038,14.764,65.119,0.0,-79,1.268,0.000,2.257
2014/09/22 10:22:17,1.93,37.85641,-122.30072,7.874,62.925,0.0,-79,0.352,0.000,0.000
2014/09/22 10:22:22,1.93,37.85761,-122.30102,8.202,59.344,0.0,-79,0.547,2.083,4.083
2014/09/22 10:22:27,1.84,37.85877,-122.30135,6.890,58.990,0.0,-79,1.437,2.000,0.301
2014/09/22 10:22:32,1.93,37.85985,-122.30165,2.625,51.654,0.0,-79,1.358,2.042,0.497
2014/09/22 10:22:37,1.93,37.86086,-122.30192,0.656,51.951,0.0,-79,1.217,0.000,1.282
2014/09/22 10:22:42,1.93,37.86191,-122.30222,3.281,55.197,0.0,-79,1.210,2.042,2.178
2014/09/22 10:22:47,1.93,37.86296,-122.30251,5.906,53.336,0.0,-79,1.170,1.875,3.140
2014/09/22 10:22:52,1.93,37.86399,-122.30279,6.890,52.328,0.0,-79,0.000,2.000,0.805
2014/09/22 10:22:57,1.93,37.86504,-122.30309,7.546,54.343,0.0,-65,1.333,2.042,1.282
2014/09/22 10:23:02,1.93,37.86614,-122.30341,7.546,56.673,0.0,-65,0.747,2.000,1.510
2014/09/22 10:23:07,1.85,37.86726,-122.30375,6.562,58.743,0.0,-65,0.793,0.000,2.316
2014/09/22 10:23:12,1.59,37.86842,-122.30410,9.514,60.140,0.0,-65,0.550,1.333,2.082
2014/09/22 10:23:17,1.85,37.86961,-122.30447,9.843,61.528,0.0,-65,1.328,2.042,1.601
2014/09/22 10:23:22,1.52,37.87083,-122.30485,8.858,63.187,0.0,-65,1.092,2.000,2.017
2014/09/22 10:23:27,1.56,37.87204,-122.30523,9.843,59.615,0.0,-69,1.401,2.000,0.000
2014/09/22 10:23:32,1.52,37.87317,-122.30557,11.155,56.663,0.0,-69,1.021,0.000,2.502
2014/09/22 10:23:37,1.52,37.87424,-122.30590,11.483,53.701,0.0,-69,1.139,2.167,4.037
2014/09/22 10:23:42,1.52,37.87528,-122.30623,11.483,54.164,0.0,-69,1.558,2.042,1.366
2014/09/22 10:23:47,2.05,37.87634,-122.30656,17.717,52.382,0.0,-69,1.222,2.000,1.666
2014/09/22 10:23:52,1.52,37.87737,-122.30687,31.496,53.107,0.0,-69,0.816,0.000,1.996
2014/09/22 10:23:57,1.56,37.87839,-122.30717,34.777,49.845,0.0,-55,1.093,2.000,1.730
2014/09/22 10:24:02,1.52,37.87937,-122.30741,27.559,50.729,0.0,-55,1.329,2.000,2.158
2014/09/22 10:24:07,1.52,37.88038,-122.30764,16.732,51.916,0.0,-55,0.499,2.042,3.273
2014/09/22 10:24:12,1.52,37.88144,-122.30787,15.092,54.266,0.0,-55,0.718,2.000,0.916
2014/09/22 10:24:17,1.53,37.88247,-122.30809,13.451,47.987,0.0,-55,1.048,0.000,1.390
2014/09/22 10:24:22,1.53,37.88342,-122.30831,14.108,50.198,0.0,-55,1.013,2.000,0.000
2014/09/22 10:24:27,1.56,37.88448,-122.30853,15.420,56.526,0.0,-71,1.235,2.000,2.268
2014/09/22 10:24:32,1.56,37.88564,-122.30868,24.606,57.411,0.0,-71,1.322,2.000,1.990
2014/09/22 10:24:37,1.53,37.88676,-122.30879,37.730,55.665,0.0,-71,0.763,2.000,3.089
2014/09/22 10:24:42,1.9,37.88790,-122.30865,37.730,58.942,0.0,-71,1.275,0.000,1.434
2014/09/22 10:24:47,1.56,37.88907,-122.30834,33.465,59.985,0.0,-71,0.344,2.042,3.857
2014/09/22 10:24:52,2.04,37.89023,-122.30834,29.199,55.015,0.0,-71,0.791,0.000,1.748
2014/09/22 10:24:57,1.56,37.89148,-122.30858,10.827,62.678,0.0,-71,0.415,2.000,0.684
2014/09/22 10:25:02,1.56,37.89274,-122.30889,7.874,64.835,0.0,-75,0.323,0.667,1.843
2014/09/22 10:25:07,2.06,37.89401,-122.30937,4.593,66.123,0.0,-75,0.451,0.000,0.878
2014/09/22 10:25:12,1.62,37.89523,-122.31007,1.640,67.021,0.0,-75,0.575,1.333,0.701
2014/09/22 10:25:17,2.17,37.89636,-122.31095,1.969,63.279,0.0,-75,0.805,2.042,1.238
2014/09/22 10:25:22,1.53,37.89739,-122.31180,4.265,61.372,0.0,-75,1.082,1.333,3.551
2014/09/22 10:25:27,1.62,37.89844,-122.31265,3.937,63.763,0.0,-75,1.725,2.000,1.538
2014/09/22 10:25:32,1.53,37.89956,-122.31356,4.921,66.456,0.0,-67,1.506,0.000,1.494
2014/09/22 10:25:37,1.53,37.90068,-122.31446,4.593,66.678,0.0,-67,1.766,0.000,2.585
2014/09/22 10:25:42,2.07,37.90183,-122.31541,4.921,69.049,0.0,-67,1.641,0.000,0.158
2014/09/22 10:25:47,1.57,37.90299,-122.31637,8.202,68.775,0.0,-67,1.475,0.042,0.171
2014/09/22 10:25:52,1.53,37.90411,-122.31729,7.874,64.104,0.0,-67,1.822,1.417,0.402
2014/09/22 10:25:57,1.53,37.90517,-122.31816,7.218,62.775,0.0,-67,1.510,1.667,0.210
2014/09/22 10:26:02,1.53,37.90624,-122.31905,8.530,64.921,0.0,-73,1.500,1.417,0.294
2014/09/22 10:26:07,1.53,37.90736,-122.31997,9.186,67.419,0.0,-73,1.112,1.750,0.275
2014/09/22 10:26:12,1.53,37.90850,-122.32092,9.843,67.790,0.0,-73,1.050,1.708,0.957
2014/09/22 10:26:17,1.53,37.90963,-122.32185,12.139,66.448,0.0,-73,0.710,1.083,0.385
2014/09/22 10:26:22,1.54,37.91075,-122.32276,12.795,66.211,0.0,-73,1.182,1.250,0.410
2014/09/22 10:26:27,2.08,37.91189,-122.32366,11.483,66.883,0.0,-73,1.533,1.625,0.400
2014/09/22 10:26:32,2.08,37.91303,-122.32459,12.139,69.144,0.0,-73,1.849,1.667,0.261
2014/09/22 10:26:37,2.08,37.91419,-122.32560,14.108,70.240,0.0,-73,1.445,1.542,0.477
2014/09/22 10:26:42,1.54,37.91533,-122.32666,21.325,70.987,0.0,-73,1.013,0.000,1.282
2014/09/22 10:26:47,2.08,37.91645,-122.32782,26.575,73.055,0.0,-73,1.166,1.625,0.450
2014/09/22 10:26:52,2.13,37.91755,-122.32909,26.903,74.824,0.0,-73,0.459,1.125,0.301
2014/09/22 10:26:57,2.08,37.91860,-122.33047,20.013,76.103,0.0,-73,0.271,0.792,1.578
2014/09/22 10:27:02,2.14,37.91962,-122.33194,10.499,76.884,0.0,-73,0.418,0.750,1.325
2014/09/22 10:27:07,2.42,37.92050,-122.33348,9.843,73.514,0.0,-87,0.351,1.292,1.275
2014/09/22 10:27:12,2.09,37.92107,-122.33517,11.483,71.937,0.0,-87,0.270,1.000,1.910
2014/09/22 10:27:17,2.09,37.92146,-122.33691,14.764,71.255,0.0,-87,0.327,1.417,0.000
2014/09/22 10:27:22,2.09,37.92161,-122.33868,23.622,71.210,0.0,-87,0.000,1.292,0.000
2014/09/22 10:27:27,2.14,37.92168,-122.34049,20.997,71.643,0.0,-87,1.137,0.000,0.000
2014/09/22 10:27:32,1.6,37.92175,-122.34230,17.717,71.877,0.0,-87,1.435,1.250,0.374
2014/09/22 10:27:37,1.6,37.92182,-122.34413,17.060,72.323,0.0,-79,1.667,1.667,0.387
2014/09/22 10:27:42,1.67,37.92189,-122.34597,13.451,73.189,0.0,-79,0.993,1.917,0.505
2014/09/22 10:27:47,1.85,37.92192,-122.34783,9.843,72.669,0.0,-79,0.871,0.958,2.123
2014/09/22 10:27:52,1.54,37.92188,-122.34972,5.906,74.112,0.0,-79,1.337,0.000,1.793
2014/09/22 10:27:57,1.54,37.92184,-122.35160,4.921,73.539,0.0,-79,1.099,2.458,3.634
2014/09/22 10:28:02,2.1,37.92181,-122.35347,2.953,73.613,0.0,-79,1.534,1.167,1.890
2014/09/22 10:28:07,1.6,37.92198,-122.35533,2.953,74.079,0.0,-59,1.641,1.792,2.442
2014/09/22 10:28:12,1.54,37.92239,-122.35716,1.969,75.425,0.0,-59,0.827,1.750,1.696
2014/09/22 10:28:17,2.1,37.92305,-122.35891,0.328,76.313,0.0,-59,1.587,1.750,1.818
2014/09/22 10:28:22,2.14,37.92394,-122.36050,-1.969,76.233,0.0,-59,1.251,0.000,1.110
2014/09/22 10:28:27,1.56,37.92485,-122.36195,-2.297,71.162,0.0,-59,1.029,1.875,0.949
2014/09/22 10:28:32,2.26,37.92570,-122.36339,0.656,69.669,0.0,-59,1.031,2.458,1.011
2014/09/22 10:28:37,1.58,37.92637,-122.36492,12.795,68.309,0.0,-69,1.307,1.750,1.257
2014/09/22 10:28:42,1.58,37.92686,-122.36653,25.591,67.403,0.0,-69,1.013,0.000,2.602
2014/09/22 10:28:47,1.58,37.92714,-122.36818,36.089,65.919,0.0,-69,0.937,1.750,1.278
2014/09/22 10:28:52,1.58,37.92723,-122.36981,39.042,63.282,0.0,-69,1.036,1.750,2.942
2014/09/22 10:28:57,1.65,37.92724,-122.37135,38.058,59.952,0.0,-69,0.785,1.167,2.218
2014/09/22 10:29:02,1.65,37.92724,-122.37288,35.433,60.784,0.0,-69,0.707,0.000,1.890
2014/09/22 10:29:07,1.65,37.92723,-122.37445,33.793,63.188,0.0,-69,0.248,1.167,2.262
2014/09/22 10:29:12,1.65,37.92724,-122.37608,32.152,65.067,0.0,-81,0.528,0.000,2.270
2014/09/22 10:29:17,1.65,37.92724,-122.37775,32.808,66.379,0.0,-81,0.313,1.750,2.169
2014/09/22 10:29:22,1.58,37.92734,-122.37943,35.433,66.168,0.0,-81,0.686,1.167,3.149
2014/09/22 10:29:27,2.59,37.92764,-122.38106,40.026,66.598,0.0,-81,0.771,0.000,0.000
2014/09/22 10:29:32,1.58,37.92810,-122.38266,42.979,66.488,0.0,-81,0.966,1.958,3.138
2014/09/22 10:29:37,2.59,37.92857,-122.38420,41.667,64.254,0.0,-81,1.206,2.208,1.862
2014/09/22 10:29:42,2.59,37.92905,-122.38575,38.058,66.076,0.0,-55,0.786,0.000,2.961
2014/09/22 10:29:47,2.59,37.92953,-122.38734,33.465,66.490,0.0,-55,0.988,1.917,2.266
2014/09/22 10:29:52,4.81,37.93006,-122.38886,30.840,66.216,0.0,-55,0.701,1.875,2.758
2014/09/22 10:29:57,2.18,37.93070,-122.39032,33.136,63.664,0.0,-55,1.517,1.917,1.652
2014/09/22 10:30:02,1.61,37.93130,-122.39164,40.354,57.620,0.0,-55,1.673,0.000,1.845
2014/09/22 10:30:07,1.55,37.93187,-122.39289,53.806,55.087,0.0,-55,1.413,1.875,0.000
2014/09/22 10:30:12,2.12,37.93239,-122.39411,64.633,53.387,0.0,-79,0.871,0.000,5.310
2014/09/22 10:30:17,2.12,37.93267,-122.39538,73.163,51.490,0.0,-79,0.957,1.917,1.176
2014/09/22 10:30:22,2.12,37.93269,-122.39667,77.756,50.976,0.0,-79,0.564,1.875,1.810
2014/09/22 10:30:27,2.12,37.93247,-122.39787,74.803,47.606,0.0,-79,0.519,0.000,2.366
2014/09/22 10:30:32,2.12,37.93220,-122.39903,65.289,47.987,0.0,-79,0.532,1.292,1.462
2014/09/22 10:30:37,1.65,37.93208,-122.40024,52.822,47.070,0.0,-79,1.109,2.250,1.828
2014/09/22 10:30:42,2.26,37.93218,-122.40141,46.916,44.644,0.0,-59,1.125,1.875,1.950
2014/09/22 10:30:47,1.65,37.93232,-122.40236,45.276,30.239,0.0,-59,1.104,1.917,2.422
2014/09/22 10:30:52,2.13,37.93239,-122.40292,47.572,18.201,0.0,-59,1.446,0.000,0.000
2014/09/22 10:30:57,2.17,37.93244,-122.40330,48.228,12.382,0.0,-59,1.094,2.000,2.490
2014/09/22 10:31:02,1.56,37.93250,-122.40393,48.885,32.298,0.0,-59,1.560,2.625,1.842
2014/09/22 10:31:07,2.13,37.93255,-122.40490,51.509,41.819,0.0,-59,1.516,1.958,0.000
2014/09/22 10:31:12,1.56,37.93255,-122.40600,59.055,44.437,0.0,-59,2.340,0.000,0.829
2014/09/22 10:31:17,1.56,37.93259,-122.40715,63.976,44.027,0.0,-51,2.071,0.000,0.181
2014/09/22 10:31:22,1.56,37.93266,-122.40821,69.882,42.752,0.0,-51,2.051,0.167,0.149
2014/09/22 10:31:27,1.56,37.93274,-122.40935,73.819,47.636,0.0,-51,1.127,1.833,0.353
2014/09/22 10:31:32,2.13,37.93283,-122.41063,77.756,52.248,0.0,-51,1.196,1.833,0.401
2014/09/22 10:31:37,2.13,37.93293,-122.41199,80.052,55.202,0.0,-51,2.171,1.708,0.509
2014/09/22 10:31:42,1.56,37.93302,-122.41341,83.005,56.223,0.0,-51,2.481,1.750,0.478
2014/09/22 10:31:47,1.56,37.93312,-122.41483,89.895,56.437,0.0,-75,1.923,1.708,0.497
2014/09/22 10:31:52,1.56,37.93322,-122.41626,99.409,56.964,0.0,-75,1.657,1.833,0.477
2014/09/22 10:31:57,1.56,37.93331,-122.41772,111.549,57.801,0.0,-75,1.260,1.583,0.498
2014/09/22 10:32:02,1.56,37.93341,-122.41919,124.672,57.993,0.0,-75,0.977,0.000,0.501
2014/09/22 10:32:07,1.56,37.93350,-122.42065,136.811,57.621,0.0,-75,1.091,1.833,0.490
2014/09/22 10:32:12,1.74,37.93360,-122.42206,149.278,54.111,0.0,-75,1.110,1.833,0.481
2014/09/22 10:32:17,1.56,37.93369,-122.42342,160.761,54.005,0.0,-73,0.798,1.833,0.558
2014/09/22 10:32:22,1.62,37.93379,-122.42480,171.588,55.064,0.0,-73,1.005,1.833,0.417
2014/09/22 10:32:27,2.54,37.93387,-122.42618,182.087,54.788,0.0,-73,0.964,1.875,0.209
2014/09/22 10:32:32,2.14,37.93396,-122.42755,183.399,50.684,0.0,-73,0.161,0.917,0.000
2014/09/22 10:32:37,1.62,37.93404,-122.42882,179.790,47.555,0.0,-73,0.245,0.250,3.146
2014/09/22 10:32:42,1.62,37.93413,-122.43006,164.042,48.787,0.0,-73,0.000,0.000,1.194
2014/09/22 10:32:47,1.56,37.93423,-122.43139,157.152,54.276,0.0,-93,0.084,0.250,4.451
2014/09/22 10:32:52,1.57,37.93432,-122.43280,155.184,55.922,0.0,-93,0.333,0.000,1.753
2014/09/22 10:32:57,1.57,37.93441,-122.43418,158.136,53.737,0.0,-93,0.128,0.250,1.946
2014/09/22 10:33:02,1.57,37.93450,-122.43554,165.354,54.079,0.0,-93,0.468,0.375,0.355
2014/09/22 10:33:07,1.57,37.93460,-122.43692,177.165,54.726,0.0,-93,0.601,1.375,0.437
2014/09/22 10:33:12,1.57,37.93469,-122.43829,188.320,53.649,0.0,-93,1.376,1.792,0.506
2014/09/22 10:33:17,1.57,37.93478,-122.43964,201.444,53.095,0.0,-93,1.278,1.708,0.569
2014/09/22 10:33:22,1.57,37.93487,-122.44096,213.583,52.173,0.0,-79,1.471,1.708,0.498
2014/09/22 10:33:27,2.15,37.93495,-122.44226,227.034,49.909,0.0,-79,1.066,1.750,0.376
2014/09/22 10:33:32,1.69,37.93503,-122.44349,233.924,46.154,0.0,-79,1.524,1.750,0.462
2014/09/22 10:33:37,1.62,37.93510,-122.44467,239.173,46.770,0.0,-79,1.032,1.625,0.270
2014/09/22 10:33:42,1.62,37.93519,-122.44592,239.829,50.418,0.0,-79,0.479,0.875,0.000
2014/09/22 10:33:47,1.62,37.93528,-122.44724,221.785,50.894,0.0,-79,0.198,0.000,1.007
2014/09/22 10:33:52,1.57,37.93538,-122.44858,210.630,53.444,0.0,-83,0.255,0.750,1.030
2014/09/22 10:33:57,1.62,37.93553,-122.44995,196.850,55.152,0.0,-83,0.816,1.375,0.413
2014/09/22 10:34:02,2.24,37.93574,-122.45133,186.352,56.588,0.0,-83,0.608,1.375,0.510
2014/09/22 10:34:07,1.57,37.93603,-122.45273,172.900,56.214,0.0,-83,0.826,1.542,0.907
2014/09/22 10:34:12,1.57,37.93637,-122.45406,160.433,54.069,0.0,-83,0.633,0.750,0.266
2014/09/22 10:34:17,1.57,37.93677,-122.45538,148.294,57.156,0.0,-83,0.828,0.708,0.582
2014/09/22 10:34:22,1.57,37.93720,-122.45675,133.530,57.786,0.0,-85,0.931,1.250,0.316
2014/09/22 10:34:27,1.57,37.93761,-122.45809,120.079,55.385,0.0,-85,0.563,1.167,1.649
2014/09/22 10:34:32,1.57,37.93802,-122.45942,106.627,56.612,0.0,-85,0.994,1.167,0.478
